1851 2 yjoaefkxxjpnfxoyhcyylapvxbngylwmdnzbzohbdmlakfsvbblkpajfbjtytpebsjyaufodxcinddysxtyzssjjqudvqgarkcnm 30691
1852 2 zexbxoqlztzxfuygjovzhmymixrnpirnfvkqkxssurfpcmbxieqsvaktbpahpiknjidvhgfhtzelkejnhesklflqcdqxmzdpobzw 90767
1853 2 mctokessydybilbswbfcvbjozelsesfektzrqmidutbrmehnskdruldxsilllgstlprnctanbcsbqnckpsbdyuguvgrucypjsqfz 75346
1854 2 hcbgddwsbnryoctghblkcwpfscljtbqtszffuhwmjbbczpqgpdbxxswgwvhomdaofxqwdpksqcigwpjwwphdiprcqnkhrppouuwi 36922
1855 2 gqrysiibvymqhmqgfqhqisxfkiwlobadvmdfdbjntsmirtvcjrptdgczfxdkwbqdggfvokaqiivwvymknkfpyysvasyciirtyukp 46999
1856 2 hohnezgfqwsgtymhvcweftimzbofbwrgedctwxgguodtazfixngpyrdovrytgvxwvkrlzipfqajyljldsgdmqfwuxynigpwgfmby 16153
1857 2 pdjetgggkmvohfsssweazfbspceqasdtmenxfxkcvyhyleqcxosbonrcwljlbeoywkzxlbwrcydzqucwhftdswgubjwfbucoubch 42107
1858 2 uzfrclephfwfeibzjxtnjtyawzsqdpxxzbtliunyaxurbrbjgdcxurboxcaxgpxwbujoptbnfrtfrfnmsimpoitlqnktxbpemmcd 2164
1859 2 vtvvxndkcfcqynocgpkryqjbooldhimqnjfbfijgajtoyybgoltcmlwxnrubnytazlybawsmprolwlrftfsbdyimuqylndwxwamr 85981
1860 2 vjvytijhhfedrnaquvekyepsnplhvywxeihdfhrrwxpnwegmkhuadzpsehkywotdkdweltxrvatchlryuufimzeqrqvshxmzlwgt 27504
1861 2 vusdfjobpuohweqdvlocyqaiwsctfrrbvvzulvjkdfjosakvwaqprzqbuqkkzblwhbpzmblnmubkvgaknzjclpltaozfachulbfx 89431
1862 2 hqponcoatahbvmcqmwfeogtxbhsjhinyiseggldqgercczlorqxufhhabbomxjgynxiobgllurtkxisfqsqqqgwgdesckmnrombq 65702
1863 2 zsmsajkspnuatwgmcqeorkrfejqqzpawfgfawlqbhkphadeosvhtnpfnkrmvhucjboydyozbzsdcsbkvmtbrveplurlkdvvutcub 8340
1864 2 hklmukrreghvsqbpgwyzlhhcgxihplvuxzhucmrmerlifpvjvkrbgkfvcgmjzepzeopldwczcaolthchpdbujtyictydsoczbali 67396
1865 2 zyhinxkpjplaugkdfrrzhdjwsevrghxrqzlbuvadnzgeuscnbocqgrrdnzuvhpgirozdfbymwqcypqilayywlcncksfkknhfrzvc 33825
1866 2 ukoutnvxeolvnsvfgyotvrxhxeusxbptwbtubvtiedysumtwjtjomyyknvakdebcxeljrgtysrxghtmgcjsrwtbwlfyiagtmxvzs 9179
1867 2 cxgapholssjrklflzvpokkgwdwqhleifxigbecddnevtfmauyqghodrqayefembuorpwmbzxfdzbbwmacaynrqszfgsjspgeguph 56932
1868 2 ngpkbhvmzresjkitluxiqchgqokbaqhgrtxuvpfarxhyqylkjoxmxeadnsyqkaiiyspbngnhafveztpgadewysvproeoquxznwoj 71120
1869 2 khsqhktmbpkkphufqvdjssckqkbdqrurlamhigxcgjudrxynhrmwaqmuchmfjgfihajykglblvjqwppoqevmvcyjvdgxiqcvzwwh 99962
1870 2 fpokaoxyogjhddicqngexyirazxtsioszktstohejoijerlwghxcxvskkbnllepzuyssagvujnlhbwaqeympcyuuerwovqgndcsr 52749
1871 2 lkyipxzedjmvuocbzopymhalkhbzmuvovupkrfnbvearmdbghldnwqtcmfmimjafborbsjyfzpqffwcnzcctbuffgzpiiazumfbn 26080
1872 2 nxysrdntdccttyjphbbfmdekrvagkfurrklxxpwxrxlpwumjhgkzfdrwkipppxpwzixrrjugvbeoijqrrxkbikrbgrbepdbdvzgc 86495
1873 2 cpyvlcxhlcacbyhvefcpghwurmffgnldyytiluqqqrapzyyxpzdultbbtxjykzwpwsknnftsjxypucavtxjuwxolmdhwzuydtwbd 84827
1874 2 emxujifnbpifqtviricidqacrahwiemkoylbdnurlkawyapbjtcujzyimtuvusaisogqqsmkbinfjgnchiogeridbccjowumpbth 89316
1875 2 fttzuxyznyrmexyhjvtpaxtosbxvnwumjkixlpllelcethxymgpplivxcnlokaqvpqcicnbgzylyjmkcymrclwzubhnymitwxiyw 87004
1876 2 xkvrxvjoegsrvdtpkghyfbjwknrrxoixllzeyfhewqzoxfrdnpgakqirhvfxvazozeqttrhokwirqackputtqzafaugtgjueqzzz 2602
1877 2 ulumrhikqiyuvsihtcmaaenculuvafndjqhbnkgztvinjjdnrvckwdgjaxemskuohlrdapuniermgqoigwvtgkxuhxkhznbxtkhu 62933
1878 2 lxydxlinpohapiunavfbbprfdbretxqomwshxvofbiucbdtcuazuphabyureumnsdcoubhzxxcpqbbmlninxeadpxjxvxuwqdbdq 21980
1879 2 ayccqbifzphivaipsinxexjvdpjrivebdtncrqwbxspzwdpmfalwpsxudfwhskgkwarqthbnksffzugprbyltatipgsgptvdlzlg 64134
1880 2 kzdvgjzgytjkzauhrthgwuirvkvecyalxacvsvnjrgfvrbubpzipmsophkzepnahoyyagvpbgdzcynvgthputfhemvuoxdshvnjc 68071
1881 2 xkopfezrjdudgcgihfijbjhutzcqawmlwsmkvaoxyxkuylmpznvqvruaftrgpyxkbvzfsxxslhpzlcvgextevmoymchwonofmfmp 74232
1882 2 fnufrgzaevaxdxxoprcnnmciewphmecdfudxanstkcmrewxpmztialgeyalbcomjgdonmirqsjlnfmdyftqfzbkbdtomyxmclcux 71249
1883 2 hvsrjmllpsltunpkcrjdpqwcyyjbvnhvzqlrshqdvyeacqqrxlsdlovbzgvydpighyqdpssdkaldxxxrzsngbdobitagayuhpfte 16542
1884 2 dkmlusgqlqmamzbacgfybidihqgygjciynyacdafmyzyvwlyzqjnrchsxlmctzamgydwoekrysaiwenedtqfdbtkhjekowwkorsb 39152
1885 2 xmxewbttbtkjaiozdcepjuvhbawjjrtpeplpwdtactdhwqjxusduxxanaohncvkdgqkhtmmucozfujsjwygwtaxqokyziflhxmud 65032
1886 2 povfpnrbuyeszmhirabecgzpunkngfrumwcpfmpywatozckxxflduqzuguvcfaexmrobjvejvvgjvczmssqvpqhlhorgsgofxisc 41239
1887 2 dcxubkzumlstgfdgssofnbgawocftdrkphjftnewoagymcokcqyvgiptiaqyhwlazydddvojmamowiopdjdartcjlkqisdmrahpe 46103
1888 2 wwivkcpeiefjakcpscqtijbpfbwzlqhrnsohiaqrabuzysuwdwxdrjaejktshoifvoetbbqnhraesslslmdldofevoduyfjwqdur 3208
1889 2 nvlrhtgmgklpwapnxfguvxlmjytcxngwisjoqavrjwjsalasymthhnpzorjkzihoeokkefhmdbhrtvacgttivvpjawgdugkvwito 44045
1890 2 algwgrpythbdxqrhglxqxyqsexudsdvptjggbiezooemofllckyrjunivvssxririhrovjwagfwyeaflhciqtjlknragfeltlafp 72737
1891 2 ooqsdvkwmetbblinygcjcpcgrlpuwwbnmslzmqqqjntabquhgjxouomccncjybgpmssgmskanyspexauxmvqcqmeedidknduavhj 44932
1892 2 zfnvmvwjxdnqlujnhpnxpvdgfotdoviqmaigqmdgpjawsxaykafyawdiodtdiiqcltrqktszvwkbpiraqvtyacpvgxfrnskmziop 29546
1893 2 isdcspniedxhkaumddxlpgcpgndtccdswpxmlnyogxzkcvcagpumbazpkfhgtugkntaqsszzvuatngpszckltqkljgbwcmoaakxg 71810
1894 2 ekjxsnfypwuawzjaxumufogvgsqvgwlazolbupbbqftzdwzlqufolqlsghquaqvtzxtyllmnhpgqhblzhwaosxlnwvaqijihbljn 39055
1895 2 sbkpraoagozmjueeiopiyjpddbdegwdphlhuyzvwajokszmnqqqfevotxsywjsoevboprdumfughdeggoyctpdzrxvseqbdqvfgc 99081
1896 2 julktfrbzaqdysujrqknuzdhrevoarrpunwltfhuzcditeizrxgkufsaijhghtxwfwveblvbyzyvrtspfxwrlnepzegtbmnfbqyl 59098
1897 2 lbpnzplbdsgcicdfzhkbohvhgbzofwaqgkmffzysyfnstauzkcuqdzhhqrwisqjrjvkvvawmomldrvgodywrjjfknmoqjiogtehe 97648
1898 2 ogmsyepmcfvcqttvstligaxqmxvmthfqagepsfjdnrknmxvszpmpopsvatepnwblorkpwvdqvtkznopckrvysotlfkarcuhacfio 63441
1899 2 cbatyxjxunabpbmwldfqnuvbnaerhkjqsjfwjcvowhfhmpkvdnfsjeelmzzmevnqzygkuiowiiklbgzlqhmovntqgibsqxvolfir 55161
1900 2 phjxlagritbscwyllrrvbrvchedaepyoqrpadbwubuvgrdfpvezyyrdywiduwhpmddlisgaundegfiuwwucrmpemawjbhnfpilpu 91031
1901 2 vpwwgykhdjhbrrzhqoqgfuvfyjmzuywvxbvgnjkuzfkajkmbzywalbljkfelkeyxrjvjvdzpqfinzrshbnshkqvlkckibxmtrvjq 86082
1902 2 bgddufipccpmqyltosupohwqgreibnicmbyioqlmliaiahszsinczuxjofbiomgxfcnczoeymuwinulsslwylzmebjawjclmncev 24788
1903 2 thmioehtgpotpqsuhqrfzcfoxetixbwdjttkqgqgwcswsbfbambghyvdosbsfqpofdcspkiffdfzvzwtjjujhirrkmomctggtpdj 31627
1904 2 lqireszwhrpezdavzxtyqwjlumwrqcomzhgezltlgtmvxfwyikpklxiysygapprigpodofiysngoespreezmyisvjgylophbvlrz 49188
1905 2 nbtfxndigwvwtonbtsyfelozrgicnnszwdcpvxktelrfvqngnvalyiyqtrhpybxuewvumnbccvyunncannmewijyqqmsyzhzrfds 34737
1906 2 rzanohqtvdrdbzabhhvospiuerviodjpruxwhxrgyjpwuazmsyzynljaljljdfwxieclxjphlqwyucifamojjsqnbddiliiqbdur 52360
1907 2 vmrhgrknbvyabolinijtnrliqkkfkqgisvsvrntbksejkcejaoywhahrqqemeghnypufyveceoelsxkuxftjzjllericahvltwzi 74307
1908 2 epcmrbesfehdtnoqmynpyftrjkcjvfuyiotiopkolthonfmfrtjqzojoagmmbpzraasfjesryicdbgikzwowzwgdkrcfugasqalu 36109
1909 2 rfnsopkafenyprndzijmdjdaddohsqpuechyyutohwhtnnmagaznotzmefreskzuefsiucbxdehcmsricucdahzodaxcmghjqgss 74641
1910 2 ofhpjqgmbsygmrhspgwvtyvnpeywzwbyykntgcmhjjwbqkiiabevaigjvevrlhvpxxguuvwrlkesvlgdietrcwlkoeqffqjjjigm 97681
1911 2 hcuixpqnqcadywfsbvmsazqvsgrtmllxfltiwsddorspqcrqmjxugutcqyttqsgxdamyezasvfzqegywbwsodifhpynhgggdwbzy 95973
1912 2 arcbmofpyxcrqtoaryjgxqwkvdbhkeqklvftsulvlprzlfsntrxrjywatqrfstncxgdglbthckxmvyynkmunmpuyfxxcfaawhavr 99176
1913 2 djlrpguhvlboiqpojwhupgopkudikikwourkyructyvjrgjtwmdqxubfotoxrbevmwnticwgndqhxnyudnafkcfitrnbreuosqfy 62352
1914 2 blhkkqyhuxoiaefcqlkfjowltomrwcbdpvrowsfhvfttwkgtyehclzbbhkncncoymlyuodfhrsaudzxbntuytasiiojvzrnceuec 40494
1915 2 hhidigdbiqvfojhindcpsvxvrieuuuejlnqpbcewrihtcycyzvaaejzonkpmpzwsflnsuhxfqxfplsebixxucpgpmtlxicoiptvt 36698
1916 2 fdsqhnosdhymumseuletktpuhieelcjwgjahqxutqtbgjzpzdmsosdzgroidmglgpfknmrpavvahoiwxtklcotfmxwmcwmdikhpn 50596
1917 2 lugukyarakrtbsinaytnyfeaymvqkgbyzjzdhiqglyjzckgfxenawhhntypxewkunqkdcjzgtnodpqjoemqxdjauwkfzxrixzlhp 50636
1918 2 wlgqufhuquxyufcgerszuscuyaqjhwpyznvgelmtsyievtvsphusvvppnziretlwmvxlicesfyjwokcofckxvhhbqbvyeadpnfgx 54076
1919 2 pxjpvwvngxvrzvvyvwuqgjgsnftwimwuiykyhuivwkctgaqincsiuvoiuhvgmlunzgxgtilehcmsxvojzvukokgcipsobaprclrv 6590
1920 2 asxboscsjqewljgcerpezjhehieuvsxpmrcbklgxiqlzpcukaidpylfcjsrvdzslkhfciyuzcwhppybstjgnbftnawoppgfomtlv 48522
1921 2 nfkeprriglufnkmsnjdpddveguiczonreifbvwwlywcbcpuooolsthhdcqlsoibgjhqpbnrubftsrsomumxnsuqyualqyjnjdllf 46196
1922 2 kathrfhhtakqpfdvdfaphbtojuyghiyvqlxnbhaueqyuqexxqyxkcrghukovsxjthhnulwgkyayirahutbbwbdjnajufqhovlnsl 66963
1923 2 qcjcblgkrharwhtwphcfopbhfnydicdvhzcjebodddcuiawazmzripstsqdfkiiqlesmagmzhhwkrntiwhpnsqqqiqyseslxlvia 52376
1924 2 wdetvxqvbfukctnamtmywthgzcxibrgocjbffaftmcdqgscrscdiueatrblcgpymhclpgimaksonanbyqwsoxfnnqniimkockoae 33095
1925 2 pjtwuaytpcdxrndzqcatblunhvlpzkdvwuitqhoscwugqoazlkipsnzlggzcdwpgeawqkbhinjwydhvcraxixgmqgissfpukpedo 61036
1926 2 hklbwhyvsthmkmeayupglxunfrcibwemaxlenlyfjlqiptufwomungjqpjmbycrterlkhbgoyqfoozpyplnphmvmhloohhtwjxqk 58704
1927 2 auaiwktmzfadebxntdfmxecwntbwwvpnifdxzjuyknlwjnumtlwnczrtlgrxljokviwtrgwenjstufvzzpyhfypigdvgyktbdlcu 17607
1928 2 pwleuustdahlnxqlmauscqpbnmgyywgwtcrjakuthvmvdgrjvoifkuphhxzvplfpzeskudkvlgpsokesthuuahqmnnmcxmnbtbpc 2950
1929 2 xkmzvqwyxdorzffpndbanhdrpirqmkzmlhwwycwcekfdrcmnkkvyuywzatpiwilziliizawiyjzftjxoggucxeznmkmgazqvpmbn 2442
1930 2 nqjanlzztjtryfjuustnkuoblblukqkhnycjlfoubqljbdfbdfawdjvcijwmywxtrbijwgreuavuiyscpccxiwgyogvhnalnloei 72597
1931 2 tjzrgdeluanmcgahpmmgaolenfliejeejhuxeibpvkwdyluwxwxbingwnfgydtpfpjjzbrhzgfcqxrdchxrdkmyadnvoxbgjgyth 94417
1932 2 wwusduglingjltmtplqsatoyoncdnckjqdlngrnfqbkdbdsnjqaxmhrohoafqdityrrzfrijfebhmtxawaoswstwjloxoamjcynf 33413
1933 2 ershxuzniujcyrryagtluosmmmvypekamlmmkidgwhwbyesbdgvumqqauknxortvhaphnpjtorkatdwvtaqaocihmzfddzykzgqr 93777
1934 2 buldsxnkyypweksswqfrhvxldrmednpxervytpqcfukhtlrqrivraeeynhaqdzbqjcuuvgzcvbpxjtnvsylvejjmmkxayhjtkewv 81641
1935 2 qkpiefzrtfddsrhqvaqzyjfawbmiwlgytgxetqgvldirmedcuyjgobejscoogrjmazgbiwpboficpungfixewzaonasnasobthjl 42418
1936 2 enrntynnxkltgqammhbnacdaejkgwwgqoxwxhdxgegrcowxexfdxsxswucohvkspjfvvdgcssbtvzxdjqlobhluykszfpylyecfw 13295
1937 2 wyvmbcsapevbafhfmkzsxargtsciaxorgnzcahljizwindnhsfoobquejhyfzjptaoxsjowuruqxijnuobykwndncktpbexkkmtj 7039
1938 2 xwisyfuhlltyxxyjimytrwevgfuceocfrfgwtagzubqpmuemkafpqtgqykhynijgayyycnpdvnliywwbqkmirdymdapbwlyutffo 67293
1939 2 vfweenauytwnxhhvwpchhukcxziantdcrtfqbujymlkijeagsapqvofkuqxjoqzyivpvcbctfqpgeoeiwtkcukhsdfuocedwsudn 43383
1940 2 tdrfmkyekblwhyhnktukkgznqqbtdihvrhsvepokqiguzabqmcktyfpofoxozgnqqufoudzabzhrktesliowojhdzcpcrbozhnxn 71712
1941 2 xcvdshvboxcggcjpbioguswcbxcmgievkcffwrakezngbilmqipcuqeksmkwfrujixuulqglboeedbrfvjkhcnldkkjfmmgpavvn 91541
1942 2 eqxamcbfrmtuvomjepxhcblavtllapoplljycoaussihwguuifzsrigpljzzyisusxaavjnfcoweqhfytzncdmetejfwfoqcxovy 5999
1943 2 hyrrpoofhksnppixzfvclmbafceehyugxheenaozjhznqhypnoxfqlcvckrdfofyfsuhberadtzonenvbfzbvujymsyteoaqumxc 70473
1944 2 dmzxdrvctbhxdtzvhnvxmtzhopicozsrhtvqbwfpmmoowsisdljjmgtrobvpzmxhxwfszjcoypwiszywlqcjloydbiiowsfronhp 55349
1945 2 dxnipgeoodanzstevobzhyczqtzzsfmuretudypnhefrisevdrtuwhlgorlqftggpsbqlchkgmwoqsqkgjnwmfktltyybpklusut 53502
1946 2 scjegxqanymgcwnaxxelrsvkpwnbikufaiszmltohtrgiercfqddllaoxsgedfbbojcxhaduwefssushkjizjqbnvusgqqbmceny 82241
1947 2 elkbepjxajhbrqqgmssbgadarnhersfhluuqqbyagwjlrurwjbejnmlcqhwupffmuddafhyhcnzqvyqqemqkqazvlohnkiubnyob 80329
1948 2 hdhycvgprabnksnzxqbffhlfzclmmiebobzmfsqxhrxuhricmtitgqurakzlzgpuvkxdjpbgixkeqrtnzbquwyryxcishgrrbjty 30163
1949 2 awdzlfwjhommwdsftztzfcsdtnkdxoozgdvsykbzluynzhoehrrykplonsjoyqxgqvaavfmssbpseglmodzabuphpfmkoihabjmb 96916
1950 2 elifzlxovopadpccfjyvtagdscppxnsxburflxggitmqogyvbicrevuygzsrktpeyxjtefyohtptzzkdfdsywexxqilaqjlprliq 21134
1951 2 wtmojazynspegfbsftfmviextrmbcaarjokskdtbchrdsrtuushagfhtbdgpobhrlofgnaxzvolnygxemohjddggtmfczxajwudg 57924
1952 2 ayogmixlrrhnjuzopundwhuoqcmafifuiivxlpxeeweiywowqrcninrgbmbxoinhuvfsltgsrgygubcytslpuxudavooawgyjdec 6890
1953 2 mhzjcuqfwmpwijtroaaxewhotonshqrdanhsrurmiprgprdstffvwvwufnhtgpbpxvogpmhulodwktnjfvbhukpgdwfphzuppgis 72247
1954 2 motvwzrejngzkdbrkuvecflswbtgdtlpwotkrivorznnkxfwuiubutayqtvuykwutzlnibconpvknubqqelkrhsbtinrwmrxnvfr 42365
1955 2 bsnmazgbhzwfdhapahuhckwkqxqwklhpmcxgqykyddhfeoibayhvyjgdyzapzonwflqftowwajowhfadckmvjalwbbmgtjxpszxm 94556
1956 2 yqdenezwtboqlirmeitvwilcxgoizykjhqnotowdgxwbixxhpsqfcijbxcqcmgkzczvtyiamnnujcbkpxmvsjobsdbtxdwqaxyky 73858
1957 2 doazemamimbyadlmndxjimxrnyebuxhhvrbloojicbjokohilmgirjayzjxiaiukeugksbovcwqokrbhkidsrugqezxwfyfwyfgb 40891
1958 2 vvazdvjkpcyyjzfwkemuybufubwypzhkpdupemmhrjtwlijdsiyxzrjrcmobvoxkyjpriksogjivadbpblvpjcxajlvyegcwmink 17011
1959 2 gjaxoyucmnaxmhkctadvwrdtgetwddsinqelmilqkeziqsgcazayrzmlpuqsvpskfvfwxhqlyeehakarajviomorfwvekfgadzbp 37527
1960 2 jhqmrbjchjhomlgmkozmgirtjtwmcxsjuxaducuuhvfvmpjmmnwtburrnodgtqyvkuzenubnsbworlrxvmjsdovbsuuhwhokpxzz 79505
1961 2 hdvlcjgrerayloyolvshqijnkgtqivrfunnmabawpiguircmjpocegdngiygngcarnkwjfazuruexyzyzshignpzgdudgmisxlsb 9693
1962 2 rbnvjwldnfxdqrtdhfptzzqzdhsylwvknvzlasxufdgubcxjdmebxfaicmntrjkfexuraebhjxvrgsnarescefenmrjiiatceska 15956
1963 2 zusbznqqgvznaudrzyncfsvnqvqnqmlblybbhndgjarygrxvfxbyczuohmhnydwrikhxlqtoqkvonrlqrghkkawazywljvezpyox 6274
1964 2 ckadvocbncynbvvsucbtlmncxryxvnqcocguydufxjpacszfadvkyrppclfwswtoobeqpsoiofuchrqobjlpdtatjxgctmonqcsv 52520
1965 2 jmruqspkjyypwtvojnbxydcvmgwpnwprukrvulpqgkwgjshssgbmiupozmeubxrtpdiaqeyvgqdhxwtjzbovdgvdljndpltmtjty 74486
1966 2 wjrgumehhbwocdyrbfnsmotjvpiqyxysrsnrrriarukfycexvbxzmamsfstetztzlypsiuunhmfltmovlctdlfznikifpflunsvw 31843
1967 2 xkmszirmodzkfirlripusimkckpopdwbzlrppsvszafftdnazfwjxedpbjwjereqapsjbkuwibwynulnxskdyfsnilmgyxflaaml 20893
1968 2 mgmiutofcwpxhvwjapjaykeinxbvgdlmhhgstwofatyyqsrggtnadrzfaszpnxybeuywljafgbsuxtztlkehlljusrohnxhmbgri 62949
1969 2 hhraalgmpfnmjwunttbhaoadtuqqrebeozcgtrimeoinassjyugqnmngzpoqiifrpgclcaqhtdlnhcgjbsfkigtlwcalrcwdfvsw 71416
1970 2 lotucbzprcygbptdccojodydsyiuotnqkhmvlthftezaqkiakmdxunkocrgjfviuvvqgirypjtuegwgrblqfxrrzepyrmefltqpq 68742
1971 2 ksyhvidxoiikiqrcvcqmrawktiwxmaobhshizrrhqoyopgfydvmogcysqcdhtczfebvelbewuhwgeszexmtqwgiexfnxqzzdjngx 69289
1972 2 omgwfxdwpxnhfmrhuyjwgbbsgbicrqikktocfvezvoymomwjgkicycwfesleiswpncmsxxkfsndaekxxhpazcrsyyqlhasyvqhro 32368
1973 2 ihumlwsxmoyueogwpudijowkjwbqwekrvihekhglvjnapzpncotfxxtetklvxxrjhtudcozzczizzqvjawjhvrlqirvfhzmkkiac 15331
1974 2 mdbywzykduxwigijumbxqqmonwsrxhmqhqklwbfxdyldhtxmebaiurlqfnjkxjcpibwiebsxcgzzgxhndwkwqjdndznmurcvnyws 59590
1975 2 pptvlbcsvpyfeqnpkmsebmdoiascexovepcvxoixotgugbvnhikuhlsetgedlyayptkiezdoevgngoqcupcxljcskgsejdrmrris 70285
1976 2 kesudmumdkufeuvwcxvwytbfnxyjcqwifskghgugxthqjihnewpegpxksrkdowdapkpxrjxaakepsgyarmkebwjxvfcntwveebdg 86127
1977 2 xzphhasdvmdsycaejwvhfxuolyqjdocmemsqipzfwhjvdghmejxnjebwkkqpfffikonyuakkmgczvzyonhkpabzwaphwrbrtxuls 42845
1978 2 ihiwzfcunqohskmqdowmvzlomcodqsraivnpxqvwddycjfkbxprbxspzlzauxunxjlshoomanjsskpzuqhdnqrizyronwlaemtyb 18773
1979 2 uxcbbevfwmfhtnebitiwpcrrjqyadifpszxstoxxqdtlwiogkczdxeahvwtxbtvewzoxjhfewuskwgppcybaodhoksgmsoxaujnw 24389
1980 2 ngjxbvfbugwzqkdxqabttpfqvzyzzzkkebcosluoenmrlsmjopdpdxqwduuvxvxaacpncnvyyjucdhfgxvowznrpiwfufjoaqnwt 1455
1981 2 zlhltvvwosxtntursiviyatlbacagdjlzcjpfuespmybmkutqpsecfjyiabneejtmhaacgcjgxhdzhpgijwcwvbikenjyvjmjqoy 77066
1982 2 uiocitxymsrzzkzvospjkucphjgbwhnwzqvdobsbrvpvvrrkuhqejtauozgcskrdsbvhmowmhvzuwvtgugarzsavmjafhsejgydc 79588
1983 2 nyryjmixywsvcwbwlyizsradqgafvezksejblryvdrxuxugucutwimmzyfwxzsbeylxrikwhibiahzkrlkbrvupsbclsympwakvl 22614
1984 2 sphvuhnuvpjuosuqbcpovvevogaemvacvbxzxgnzvbvlakbbpgmkybccttynedwwsduqitqkbkddwdoelvbttcrlvrbsjatrjaqk 33233
1985 2 nashqqozjrrnaohgkcfuwgxezfnufszrfzcnznzqzuapodekmnovlcrayvaifskhsqxtdmvnbatdnrkcajqmlwudkeoixodyjdeh 76623
1986 2 czhrbwqjmtyrdtorshofqtqxcggiirztsynylzejpytmyurhkkbsonxypfmyubwvjwhsaulkuszvnidtulqjnimgvuakossylmez 72354
1987 2 ezrzupkhruqwtagxydnlapkqgqgwpycwriimvjunurocburrzcanstaifcotftzjoszejpzvifxeddmhzyntwhtcuhpfkgvhyjeg 10112
1988 2 bfudhdrhtulafthclovjwuhtzanxmmxzxhkbtbqzcxhjxoazkukruioklkeoaejfrmlayhcvaytyjfumceekcyjdxivpbkonzcff 22693
1989 2 exbgmlzcggfeildplwedpnpkwmdkzvucfzstkybslfhbsmufqspjadjowjsxkpcygmuuchdryxxroyngchqwuhnnhvafvqaasncd 56414
1990 2 rdceypdqsyvbkstwxduweidziqruwjmszbolywloegtxvuhtzibeayoeqzpptrbtuhnqiupcymcsmkzlnldahgwagrujmmfmhkom 70506
1991 2 esdxycsfyleaiopiccicqifxzszotpffddakyapeqyepizktglzxlfuugugkutitsmbikislduzzneqphsnbrflkcofgwtjmuuyc 87502
1992 2 euvzichxixgjgcyrzwktuugwnujjustshxfqceqearpxibkjckpnadifivwdlhlexcwkyuapkkocyeievqrzonzssehsncwyldmx 12184
1993 2 nfqrnrrbuumrfotsupvazrzkcehxvoojgbzmtdilvmnhkzfnjimsewxtgfikmvhxlmposdmbaxvachnvpbenaxmvaunogasjrldn 63033
1994 2 wcotdaxerfbotkufhddijlvwdvycpsmcmqbweyradidysifhqrjwctmaumdkthztmhogrndgrvoxpgpageqajfvdhsoayqnrpdpd 3627
1995 2 jpdfnvkwfcseincreuqwmvhertewbesmkcurmkbdlcgrlwdfcodsqilordktxgzparawpxccuqhkbmiafuwbwlswnsdtmwpufiwy 9193
1996 2 lmmmtthhcufdmkfhkwluwveaxvqvoibxwooddteglhnrqioxafkvzhtbbaoljerrkvslxgcvehmyzugtkiyxmbmlmbrowqzobafx 95701
1997 2 thtgywbmvmntqagjlanzotlcycswdjhakzxouzijkbiwasdnllgosuoxzyahaifkscyrvgefgfvueoayehyigxqkjjzsonrswxga 45354
1998 2 maamasqzsplcnabbbpimrqtvtbifpezqmsumrjeyvafkozmoygnpplbbqiicvveytjzmxatmczmbyzmiknsjgqbfaywlkibjhbwr 2697
1999 2 rujmxpzfbvmdjtqwlbgoyrkdgloqkhzqdfavlhxwvfnxwbdmjsdyqrnkhlnbqrnjxlqajwdzpeupswrdvqfpuvfaryxgsdnojmht 43918
2000 2 vficigkswzbrwsadatxzyyydojvjjtewcyqvooyktcjvowsshxumgyojaaciefperpfumjipdvbdpfcsptamkgxoqcscfgwlyuiz 17823
2001 3 qkzdhrtglguwriswchaylkhlnoanulpbanmibbipnkafwnvgaywajlerssyhyarqwosstfyoxyxhaxuplkjlnocznbuedzwaksyj 58008
2002 3 gugzvasgrxsowaapbknfcttzuwgbrlxfvijwghabmgxkqstmoxifjvdmddibyhhbseokwnkzawcntrpthuggcriiqbgmrirhntwg 58351
2003 3 vbuvnohrgyymmdkxovnaanwuhytrglbvnueazejpukzrwjgflftjeerwctaorffvjrnfvbmywjbalddkkczjqzcfiucbjwhsibth 12928
2004 3 brrhpujuxlstibmzjmnuzboklgrstzjzzvjvbqoryftfkthdghhtajfofqhsadbrulkdtdvmfwwynbgruhtkyygdmxlxjtwbjjef 46037
2005 3 alamiccjiiwchptytjgknmqpmzsrxlnhbbkktdwxnqoufvrmtpuabmfpbwhtntwjbskpwyccjapnqnhpdwliobfguiifjghewwef 30968
2006 3 jalbqgjueygavhkeppquvsqkloepxbxlsphanykjhuckipkugspviedyapgexolxcdlmiabncgsanpmipiftslkhrlttcysakloe 7934
2007 3 wdpmrnbsaffhuplilpoyqptphsgnxiedtdeihrviyxnvuzewkdmbypmxjvbeukccojikqvmpiskcedvircnegykrqkkyowzctjyq 16746
2008 3 ynhlwmribbfsnisfqcupbxrvminwkvplqqnvhvmwgnttunpojrbcgtltitftgyjcxhbwlrdyawmheemgatazostzwkjesexgzbby 29838
2009 3 zetgawipqkzriwcaffwpcttmbjjqmfikchrwehgjycuxvvnyhphfwhxendlbpdswvaltzkuwxnmodcgjomtwgqjoulczfvkvbqsq 98402
2010 3 amtyzkddmplxjpaumsdauudawzdvntozemvdbafrkffcwkomgorpsegtlgpdafnlhvfahzrtngtkvcylmfttkaivkpelhfjrgyaa 60775
